x,y,color,marker
-0.001446516093104755,3.802500881094459,purple,*
-0.12821671201720553,3.8645304296721688,purple,*
-0.3584788578189093,2.6214342352503963,purple,*
0.28983327124142844,2.5554432918003513,purple,*
0.23425445881918994,2.922135173396652,purple,*
0.3260134970987165,3.8514575016795947,purple,*
-0.4110595313531029,2.6501778746363724,purple,*
-0.3668282606413966,3.3437540200965294,purple,*
-0.7198243342882018,3.0902904871245376,purple,*
-0.37048918125059194,3.422836683497244,purple,*
-0.8585429900711969,3.492878871636888,purple,*
-0.31578471572181255,3.469181370724841,purple,*
-0.9438051245512047,2.5957290111898805,purple,*
-0.5473596773118383,2.0045835265745535,purple,*
-0.1393751558648848,3.9925838155214195,purple,*
-0.6934798474281905,2.5004995382166344,purple,*
0.7784050551755046,2.94161847851141,purple,*
0.8133864444228738,2.39001972741696,purple,*
-0.9942642842665943,2.553225066074062,purple,*
-0.7516749348981708,3.051265716779029,purple,*
-0.2749044335652291,3.794306411182619,purple,*
-0.6965059235648612,2.364958173220285,purple,*
0.7100549910787279,3.7375492766235294,purple,*
0.7648311091000335,2.8451149601005294,purple,*
0.8087847902842931,2.412404803065204,purple,*
0.8037114808904284,3.9352730465381107,purple,*
-0.5347153387140091,3.1434597777806523,purple,*
0.04291156388119677,2.647085054051444,purple,*
-0.409873898465948,3.626074817837228,purple,*
-0.1545969207878195,2.6824507232515833,purple,*
0.3670759733875524,3.975280857970539,purple,*
-0.3122807081986787,2.053434882763214,purple,*
-0.06057417011716404,2.679177190228369,purple,*
0.01112715076562032,2.6425307488463634,purple,*
0.9112423811843764,3.1233737775454418,purple,*
0.9091452340187034,2.6590077414346744,purple,*
-0.3832976753346684,2.9933351139581226,purple,*
-0.10092436974518115,2.7535535651089953,purple,*
-0.33272015308628977,3.501935604945687,purple,*
-0.6467504661040511,3.589482953827178,purple,*
-0.8804504464831326,2.5621690481237396,purple,*
0.09994482826405826,2.0399771138109903,purple,*
0.6145890685606774,3.8773740195260302,purple,*
0.3158734615466232,3.5940930249701255,purple,*
0.32598562336137515,3.392658458088483,purple,*
-0.5249440991936314,3.899974116728057,purple,*
-0.5138951614192206,2.766489213829943,purple,*
0.8764391664838362,3.7353307461371035,purple,*
0.6555737994987199,3.758087384026398,purple,*
0.5165668899707203,3.630218494831395,purple,*
0.1383991429136595,3.7147793241429756,purple,*
-0.46951044653767426,2.7000411948586054,purple,*
-0.225499025158298,2.946875498909473,purple,*
0.506649546553041,3.5797061000280497,purple,*
0.4834040347800066,2.923902064335059,purple,*
0.22845000848038843,3.7588946541923,purple,*
0.19484422584922956,3.6772811123680764,purple,*
0.3988086555273733,2.3749718798616755,purple,*
-0.4084173249741603,3.669854572670988,purple,*
-0.9143410820887514,2.1503001697273394,purple,*
-0.021841266094077216,3.390758483563535,purple,*
0.8867360432797411,2.0363985015480255,purple,*
0.3434010366562068,3.20786633392282,purple,*
-0.052390823191023284,2.5914221187584294,purple,*
0.8933941447054596,3.1669268885915054,purple,*
-0.5081202435249912,2.3099672148744963,purple,*
0.991250572503052,3.587586907728525,purple,*
0.17255400405807997,3.47287227108589,purple,*
0.03402432600688177,3.043546311633751,purple,*
0.4632446188813908,2.857292516721703,purple,*
-0.973776785922573,2.3121498928965796,purple,*
0.7052888985367367,2.209319041777538,purple,*
-0.8444433625727454,3.731945636096081,purple,*
0.24665964621105463,2.9796252313698464,purple,*
-0.5225769877834427,2.8314467728426864,purple,*
0.7780969889644069,3.9069669782361194,purple,*
0.4314371283555709,3.262566962665031,purple,*
-0.8384622845034191,3.5038308981531854,purple,*
0.08022372017646284,3.6706415150300247,purple,*
-0.7690256735320231,3.92315650108036,purple,*
0.5785931279049841,2.7618227019829016,purple,*
0.4566887593224074,2.4782703669711488,purple,*
-0.9585183562507766,3.883076629253723,purple,*
-0.9126599246292821,3.2697261553296557,purple,*
-0.21178360402294083,3.0979281838085817,purple,*
-0.6583866190408434,2.8892811440478625,purple,*
-0.4628513163008363,2.8709238607257968,purple,*
0.7104552437124358,2.152515271026968,purple,*
0.5010978893821327,2.942728952388612,purple,*
0.46432397815743376,3.298429721856275,purple,*
-0.23104339692360476,3.9351607741978936,purple,*
0.5446352139664725,2.302065639117356,purple,*
0.6350150281568627,2.3439678454978354,purple,*
-0.1296880414669137,2.352011102318187,purple,*
0.601204846958423,3.3431093325959136,purple,*
-0.2416975086980122,2.767869588449538,purple,*
-0.5785017180382241,3.4657290377333907,purple,*
-0.19806073416953285,3.9545647290980366,purple,*
-0.04395976790975964,2.3047532750840425,purple,*
0.061215936601996646,2.5433370477572366,purple,*
-0.1833935129003177,2.209130708377751,purple,*
0.04078579067614463,2.778062633009344,purple,*
0.5687540641060442,3.3419421513369727,purple,*
-0.140766987987615,2.274207685568071,purple,*
-0.1629723203828961,2.3336541460082705,purple,*
-0.4179787048282426,3.9601770261783433,purple,*
-0.5598233261289971,2.6795470462657742,purple,*
0.963383121773991,2.008660078502901,purple,*
-0.162091066902601,3.84877825924577,purple,*
-0.775487287743093,2.1231094987005905,purple,*
0.3263263630395208,3.1126522964358,purple,*
-0.584400869411303,2.540170798275451,purple,*
-0.42785694814376174,2.939594845915928,purple,*
0.0871004527856003,2.996268402148452,purple,*
-0.3744385618699615,2.954877883442461,purple,*
0.673142851108125,2.0888905693130564,purple,*
0.896123954455669,2.419216285886171,purple,*
0.5595712677765434,3.345057453753167,purple,*
-0.7627107365163244,2.1411068578039893,purple,*
0.9751896490059393,3.2321278660889305,purple,*
-0.1693200127748613,2.871788557752638,purple,*
-0.059080271115353966,3.6853384114845253,purple,*
0.6939409310805171,2.155571080835914,purple,*
0.27460310061690896,3.349459279041046,purple,*
0.7770381961704727,3.140010162962588,purple,*
0.5187706857123799,2.1115870666338212,purple,*
-0.6198633227729895,3.5730083586444557,purple,*
-0.33276077071449683,3.329260664631427,purple,*
0.1819373509552462,3.826641736682775,purple,*
0.8286794991336692,3.324688134643755,purple,*
-0.41368077418433913,3.7951198169430334,purple,*
0.5366880261381979,2.980375785992133,purple,*
0.9598151819766174,2.4726044615978817,purple,*
0.6004760173126911,2.7512829860562507,purple,*
0.5819386020525081,2.7972996696323396,purple,*
-0.5567444125445291,2.0049327396128622,purple,*
0.49888633234135193,3.3495594645468985,purple,*
0.4669381377980435,3.812822865072448,purple,*
-0.6819516989940684,2.3736228343902033,purple,*
0.6510832967981204,2.420020180726735,purple,*
-0.11971708328934971,2.336600878161871,purple,*
-0.0494489834251588,2.3793759682859728,purple,*
-0.6467847240593714,3.3758853183810666,purple,*
-0.8402043292357464,3.6995698096391396,purple,*
0.9468406528457787,3.1885187426621893,purple,*
0.07135887651099271,2.626247263550121,purple,*
0.48620651654972,2.060978242264606,purple,*
0.6948752016133857,2.1997433714576937,purple,*
0.44612952770676273,2.453280748307983,purple,*
-0.1144462169985947,2.132375045489303,purple,*
-0.024215457520647465,2.301756346055764,purple,*
-0.09704588711253415,3.400002536981926,purple,*
0.3327690984035938,2.6937239111934455,purple,*
-0.20230915154809637,3.365257738615103,purple,*
-0.10597889887880796,2.9855240063604436,purple,*
-0.6350989885589979,3.275428173393881,purple,*
-0.26716738375284055,3.2680018429524837,purple,*
0.8224200263477457,2.9583584798742835,purple,*
-0.6585585409281105,3.2071211674479234,purple,*
0.6533301715686795,2.97474480174811,purple,*
-0.7335821159887923,2.4284546181177764,purple,*
0.3006583325883896,2.0789152546132392,purple,*
-0.20011146900485732,3.416660702377726,purple,*
-0.4095997141222394,2.23332778685889,purple,*
-0.3055878481757863,3.2191581088790766,purple,*
0.5065227012653433,3.0658903526901113,purple,*
-0.09475351282451694,2.1815411869230337,purple,*
-0.5096779842222436,2.439344870361467,purple,*
-0.8916883600890766,2.441653516078412,purple,*
0.5845483606735062,3.488954045883805,purple,*
0.23579996929471436,2.0672261851938423,purple,*
-0.13507903660126241,2.7542724635030087,purple,*
0.35560717423051513,2.6505746860609953,purple,*
-0.08334510246587112,3.0062258183033066,purple,*
-0.4603298198217911,3.9084606758982794,purple,*
0.27115769393596656,2.1885269247922006,purple,*
-0.0426430126701296,2.007376439295121,purple,*
0.24110552149692976,2.6002663107611586,purple,*
-0.16276231092897375,2.5636821252155926,purple,*
0.7508034940922301,3.2606347920110035,purple,*
-0.35362841118560984,2.221965040959433,purple,*
-0.8132390950431241,3.6600577290763097,purple,*
0.21884936347107908,3.271016055614056,purple,*
0.034890725256139454,2.152661871204942,purple,*
0.17559084184949314,2.4566271126067534,purple,*
-0.1334700041592678,3.0579397486864623,purple,*
0.018433021017785434,2.396089352291428,purple,*
0.7751984024979597,2.5400157335594296,purple,*
-0.18664217441479902,2.239905497923157,purple,*
0.3618697871119285,2.8050582995508533,purple,*
0.1390154883987209,3.190383252080582,purple,*
0.8824532553549338,3.1321653238745952,purple,*
0.313861824713626,2.2816582866225095,purple,*
0.3113277071369165,2.0066899018644677,purple,*
0.9125166480741023,2.486624521102316,purple,*
0.001938143594646169,3.2928139021197707,purple,*
-0.27008583031830735,2.16842381805228,purple,*
-0.723537621459907,2.3295924402613006,purple,*
-0.6727495534554659,3.4841090227239655,purple,*
0.7525104726786362,2.7538180255037146,purple,*
0.11541294216464304,3.3300223050033866,purple,*
0.904561328348453,2.387430531420239,purple,*
0.9553303039387138,2.069215103761385,purple,*
-0.6334697030782919,3.193258813327886,purple,*
-0.17570242684214632,2.6700558366704117,purple,*
-0.1347730473922879,2.580256118593584,purple,*
0.40895504108269254,3.8282931411548304,purple,*
-0.5396057850313898,2.1267600168794805,purple,*
-0.06160302525854777,2.5621052661164754,purple,*
-0.33421805476567323,2.6005053913293574,purple,*
-0.5227692216224573,3.6868480488865254,purple,*
-0.3702917761347213,3.903238401107255,purple,*
-0.04465959684971921,2.1990300542355703,purple,*
0.5306006328937622,3.0952182821192187,purple,*
-0.8743791983535831,3.3142944050954344,purple,*
0.6488895722832508,3.1647821003242327,purple,*
0.9424933575896719,3.9544169237815314,purple,*
-0.3323978311587197,2.942193422277432,purple,*
-0.4079857782746503,2.264091626247935,purple,*
-0.2745926123783371,3.74261025600942,purple,*
0.6777586760315868,3.7617922507794015,purple,*
0.5582507155589951,3.938437645790314,purple,*
0.8227863684809305,3.6606461117148767,purple,*
0.5158710684246557,3.7043099041467755,purple,*
-0.9953397273466287,2.818962792277307,purple,*
0.815896690820141,2.572403711787884,purple,*
0.6516460188790785,2.6147239197291228,purple,*
-0.19303282925552634,2.4398048980794713,purple,*
-0.1335855232586307,2.9318087637417927,purple,*
-0.07555037632502137,3.641728452965815,purple,*
-0.4705808510280036,3.1359099372936257,purple,*
-0.8475361461211803,2.9795265168541807,purple,*
-0.7899290356910731,3.895994120007895,purple,*
-0.7803000431867939,3.661625273443284,purple,*
0.7969577995272394,3.523966518631994,purple,*
-0.9887858850007172,3.449219992134616,purple,*
-0.6055805394180196,2.878308990038006,purple,*
-0.9883441625059957,2.557452769139354,purple,*
0.5184102900594989,2.5716993664611385,purple,*
0.021715985195200238,2.051986751265991,purple,*
-0.8308490524005965,2.2488649835982564,purple,*
-0.8014876357506979,3.6689052697469267,purple,*
-0.8840027739457366,3.067357998120322,purple,*
0.0717291950522485,3.5596094643433758,purple,*
-0.09184116278032706,2.020441678826215,purple,*
0.9268210460491983,2.9672816170697223,purple,*
0.12957647379219095,2.94637704232562,purple,*
0.6459312610335326,3.83388719650654,purple,*
-0.8780095170552109,2.6010233891764045,purple,*
-0.835440044148507,2.2579044523174563,purple,*
-0.3479095885530321,3.7522214861221217,purple,*
-0.18265416236387222,2.053054147668554,purple,*
-0.11775849423816798,2.1677075206300835,purple,*
0.34239617774309616,3.7854791190643313,purple,*
0.025801947226388844,2.405550512959315,purple,*
0.41412323016714714,2.787521693405216,purple,*
-0.3685281152026585,2.9531360463874483,purple,*
-0.739836417173632,2.9137096381462326,purple,*
-0.09621047099866376,2.018024283619892,purple,*
-0.8754873966561865,3.047868058590558,purple,*
-0.717564739056662,3.2131277805884295,purple,*
-0.724080509775811,3.8010811441970374,purple,*
-0.41960361574235927,2.274696333462364,purple,*
0.01427768687398756,3.3640755409915437,purple,*
0.275506298272842,3.8212931927520053,purple,*
-0.476345635492629,3.7050518310734573,purple,*
0.17025851426343253,2.373403985589726,purple,*
0.08282079262694908,3.344152021876929,purple,*
-0.32483455990021026,3.531180352094027,purple,*
0.245194982177932,3.782359828302364,purple,*
-0.47855995144230246,2.248239932248126,purple,*
-0.039315092085096204,3.043383623386407,purple,*
-0.541338987381724,2.857896872175134,purple,*
0.11978395032234634,2.7626738567347067,purple,*
-0.14528276650296612,2.039303750836489,purple,*
-0.4571795429590033,3.5509790229951337,purple,*
-0.7993663478982937,2.434834586880623,purple,*
-0.6977186646711364,2.1478575772577146,purple,*
-0.09821806217588858,2.157822837742419,purple,*
0.610297664465645,2.505669262767409,purple,*
0.9549461251589566,3.911715695044535,purple,*
0.7871785297029528,3.999019459640475,purple,*
-0.6904623386009983,3.346957952225604,purple,*
-0.2572896014936974,3.722536968374755,purple,*
-0.16904946868952475,3.5920965161407423,purple,*
-0.7422152496250398,3.8395177085425978,purple,*
-0.28157678846971534,3.2930593624430102,purple,*
-0.4034667272856991,3.267207961854537,purple,*
0.5936280802493654,2.679626959733938,purple,*
-0.7634303349202094,2.2796185613085616,purple,*
0.075344248420679,2.5522029024633603,purple,*
-0.42054733868122773,3.883042132922035,purple,*
-0.4656108787940789,3.676543333116032,purple,*
0.12071863516062886,3.2872528285866673,purple,*
0.07011674896915898,3.3605552038364004,purple,*
0.8506177412580369,3.6899319278234946,purple,*
-0.7747110846106733,2.5934204608738707,purple,*
-0.13393327627086582,3.5954642601612625,purple,*
0.9089791094862476,2.5574355135410602,purple,*
-0.934618465487745,3.7914955688863934,purple,*
-0.049834959292690995,2.514155157639941,purple,*
-0.1513691078149193,3.1762709493704087,purple,*
-0.989296019080872,3.437530481004802,purple,*
0.5628341198746862,3.322066694279047,purple,*
-0.773221335951036,2.6170415994916105,purple,*
0.3535107395478765,3.735203766882348,purple,*
0.44424771168402843,3.9492532260558244,purple,*
-0.812394414198438,2.9201726816414837,purple,*
-0.9495121992108406,3.0821282261490284,purple,*
0.7026645649475627,2.984979061368371,purple,*
-0.765766738689718,2.2276251708510175,purple,*
-0.31345234011177214,2.5329313234152755,purple,*
0.3358055146881376,2.5698356988907873,purple,*
-0.22457609244793209,2.5500859322214864,purple,*
0.2491082604906225,2.927975424028933,purple,*
-0.25818621938625474,3.8977671793996036,purple,*
0.1795806621234326,2.071975608034345,purple,*
-0.9936834769211336,3.8881782172673547,purple,*
-0.7074421545461747,3.203118816802982,purple,*
0.8934853523426916,2.8403739665321543,purple,*
0.6926872083726137,2.8067619378670483,purple,*
-0.6164786796936206,3.149113456487075,purple,*
0.6070467205996788,3.1633484716837277,purple,*
0.5029393844652477,2.3349884144237794,purple,*
-0.7639798160533893,2.8440300981233406,purple,*
0.14020189401737437,3.7102021626503623,purple,*
0.18235608521134972,3.218519937768611,purple,*
0.433457165572515,3.0627840388830334,purple,*
0.4827787960856955,3.239419407273877,purple,*
0.19848510932532326,2.6417340371087956,purple,*
0.6730322907739317,3.557432124598027,purple,*
0.733272463102282,3.491967763968936,purple,*
-0.6280108701027685,2.5562728011183338,purple,*
-0.6250277023561066,2.8333158845151516,purple,*
-0.019611030282977726,3.5187019832015536,purple,*
0.6377246071552534,3.923439409105555,purple,*
0.5743995391799941,3.3660935766179376,purple,*
-0.877352851872834,2.8430812628259887,purple,*
-0.5630934699566166,2.05296798730144,purple,*
0.99873834232732,2.9063138903982644,purple,*
0.2815644538712685,3.9848662249444127,purple,*
0.22595937853907788,2.806329301182986,purple,*
0.17730241450304574,2.875451142058914,purple,*
-0.525666990807339,2.0375926968408438,purple,*
-0.2926665273950657,2.2576303078047077,purple,*
